"_raw",host,index,source,sourcetype,time
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 176.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 68.393616, ""x"": 500.25238, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 22, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745552963, ""lastSeen"": ""2016-07-28T15:39:12.963-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:53"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 152.0, ""ipAddress"": [""10.20.161.168""], ""locationCoordinate"": {""y"": 118.91852, ""x"": 180.46413, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 39, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f1:93:f0"", ""deviceId"": ""82:0f:67:a6:ca:77"", ""timestamp"": 1469745555060, ""lastSeen"": ""2016-07-28T15:39:15.060-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 192.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 226.80435, ""x"": 428.1507, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 36, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745555065, ""lastSeen"": ""2016-07-28T15:39:15.065-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:56"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 256.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 318.0, ""x"": 424.05884, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 63, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469745558072, ""lastSeen"": ""2016-07-28T15:39:18.072-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:59"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 144.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 96.94212, ""x"": 532.9174, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 54, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745558059, ""lastSeen"": ""2016-07-28T15:39:18.059-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:59"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 208.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 224.8958, ""x"": 427.89447, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 53, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745558057, ""lastSeen"": ""2016-07-28T15:39:18.057-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:21:59"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 160.0, ""ipAddress"": [""10.20.160.234""], ""locationCoordinate"": {""y"": 149.33363, ""x"": 576.28284, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 73, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:80:d0"", ""deviceId"": ""d0:26:ac:8a:08:7a"", ""timestamp"": 1469745560971, ""lastSeen"": ""2016-07-28T15:39:20.971-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:01"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 336.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 174.10533, ""x"": 461.6632, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 83, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745560989, ""lastSeen"": ""2016-07-28T15:39:20.989-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 184.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 283.77155, ""x"": 428.59677, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 82, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745560977, ""lastSeen"": ""2016-07-28T15:39:20.977-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:02"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 144.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 82.40503, ""x"": 452.19556, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 108, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745564061, ""lastSeen"": ""2016-07-28T15:39:24.061-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:05"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 32.0, ""ipAddress"": [""10.20.161.169""], ""locationCoordinate"": {""y"": 112.62739, ""x"": 744.22876, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 135, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""81:a7:b4:23:56:ff"", ""timestamp"": 1469745568078, ""lastSeen"": ""2016-07-28T15:39:28.078-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 272.0, ""ipAddress"": [""10.20.161.191""], ""locationCoordinate"": {""y"": 280.0072, ""x"": 427.73682, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 101, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""c0:b0:1a:81:d8:39"", ""timestamp"": 1469745568058, ""lastSeen"": ""2016-07-28T15:39:28.058-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 248.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 306.98212, ""x"": 428.82568, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 124, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469745568049, ""lastSeen"": ""2016-07-28T15:39:28.049-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 48.0, ""ipAddress"": [""10.20.161.202""], ""locationCoordinate"": {""y"": 142.16241, ""x"": 475.01382, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 140, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""99:b0:db:e6:ef:38"", ""timestamp"": 1469745568078, ""lastSeen"": ""2016-07-28T15:39:28.078-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 136.0, ""ipAddress"": [""10.20.161.206""], ""locationCoordinate"": {""y"": 169.31499, ""x"": 644.3303, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 138, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f1:8f:c0"", ""deviceId"": ""2e:89:76:08:2e:31"", ""timestamp"": 1469745568076, ""lastSeen"": ""2016-07-28T15:39:28.076-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 640.0, ""ipAddress"": [""10.20.161.7""], ""locationCoordinate"": {""y"": 152.59348, ""x"": 718.65015, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 125, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""58:97:1e:57:7d:10"", ""deviceId"": ""d5:da:49:1c:e0:bf"", ""timestamp"": 1469745568056, ""lastSeen"": ""2016-07-28T15:39:28.056-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 128.0, ""ipAddress"": [""10.20.161.173""], ""locationCoordinate"": {""y"": 93.07317, ""x"": 801.0, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 120, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""09:1e:aa:8e:62:36"", ""timestamp"": 1469745568048, ""lastSeen"": ""2016-07-28T15:39:28.048-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 104.0, ""ipAddress"": [""10.20.161.204""], ""locationCoordinate"": {""y"": 156.92683, ""x"": 471.73633, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 114, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:bf:90"", ""deviceId"": ""92:05:9a:52:bc:ff"", ""timestamp"": 1469745568046, ""lastSeen"": ""2016-07-28T15:39:28.046-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:09"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 320.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 181.0911, ""x"": 438.03818, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 145, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745571018, ""lastSeen"": ""2016-07-28T15:39:31.018-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:12"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 384.0, ""ipAddress"": [""10.20.161.193""], ""locationCoordinate"": {""y"": 202.30879, ""x"": 411.6054, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 176, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""25:38:07:7d:7e:f5"", ""timestamp"": 1469745574051, ""lastSeen"": ""2016-07-28T15:39:34.051-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:15"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 280.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 183.79045, ""x"": 439.31876, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 171, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745574054, ""lastSeen"": ""2016-07-28T15:39:34.054-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:15"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Entrance"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 224.0, ""ipAddress"": [""10.20.161.140""], ""locationCoordinate"": {""y"": 290.4871, ""x"": 427.42758, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 185, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""4c:d1:69:12:d3:30"", ""timestamp"": 1469745576983, ""lastSeen"": ""2016-07-28T15:39:36.983-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:17"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>East"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 272.0, ""ipAddress"": [""10.20.160.234""], ""locationCoordinate"": {""y"": 139.94904, ""x"": 534.4709, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 197, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""58:97:1e:57:80:d0"", ""deviceId"": ""d0:26:ac:8a:08:7a"", ""timestamp"": 1469745577000, ""lastSeen"": ""2016-07-28T15:39:36.000-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:18"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 264.0, ""ipAddress"": [""10.20.161.53""], ""locationCoordinate"": {""y"": 223.44785, ""x"": 427.5876, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 219, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:e0:c3:50"", ""deviceId"": ""8f:4e:87:a3:80:fc"", ""timestamp"": 1469745580043, ""lastSeen"": ""2016-07-28T15:39:40.043-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 464.0, ""ipAddress"": [""10.20.160.241""], ""locationCoordinate"": {""y"": 158.60081, ""x"": 289.09387, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 214, ""band"": ""IEEE_802_11_B"", ""apMacAddress"": ""1c:e6:c7:f0:db:c0"", ""deviceId"": ""d4:15:86:67:e0:f9"", ""timestamp"": 1469745580049, ""lastSeen"": ""2016-07-28T15:39:40.049-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:21"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>Center"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 248.0, ""ipAddress"": [""10.20.161.189""], ""locationCoordinate"": {""y"": 155.42276, ""x"": 397.4956, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 239, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""1c:e6:c7:f0:d9:40"", ""deviceId"": ""77:c1:f8:14:dd:f2"", ""timestamp"": 1469745584050, ""lastSeen"": ""2016-07-28T15:39:44.050-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:22:25"
"{""notifications"": [{""locationMapHierarchy"": ""WestGateMall>WestGate Floor>WestGateFloor>West"", ""geoCoordinate"": {""latitude"": -999.0, ""unit"": ""DEGREES"", ""longitude"": -999.0}, ""confidenceFactor"": 56.0, ""ipAddress"": [""10.20.161.202""], ""locationCoordinate"": {""y"": 151.9766, ""x"": 315.08163, ""z"": 0.0, ""unit"": ""FEET""}, ""entity"": ""WIRELESS_CLIENTS"", ""associated"": true, ""notificationType"": ""locationupdate"", ""eventId"": 390, ""band"": ""IEEE_802_11_A"", ""apMacAddress"": ""f4:7f:35:38:08:c0"", ""deviceId"": ""99:b0:db:e6:ef:38"", ""timestamp"": 1469745654275, ""lastSeen"": ""2016-07-28T15:40:54.275-0700"", ""ssid"": ""Westgate Guest WiFi"", ""subscriptionName"": ""Splunk"", ""floorId"": 4698041019291283661}]}","hadoop-master",cmx,cmxhttp,cmxhttp,"29-07-2016 04:23:35"
